Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
1039.1,9.153,0.14268896902173914,0.0014268896902173912,0.0005250542199784721,0.0005188625259606784
1039.412,12.554,0.19388424891304348,0.0019388424891304348,0.0006311655262389244,0.0005188625259606784
1039.724,13.555,0.21070903713768116,0.0021070903713768115,0.0007268393893915966,0.0005188625259606784
1040.036,16.357,0.2552136483695652,0.002552136483695652,0.0009693394713257706,0.0005188625259606784
1040.348,23.358,0.3661578076086957,0.003661578076086957,0.0011203014182613203,0.0005188625259606784
1040.66,22.359,0.3519841271739131,0.0035198412717391304,0.0009076697392605734,0.0005188625259606784
1040.972,14.56,0.22985544927536236,0.0022985544927536235,0.00046700232828279656,0.0005188625259606784
1041.284,4.361,0.06950501757246376,0.0006950501757246375,0.00010250207754344477,0.0005188625259606784
1041.596,-0.238,-0.003798557608695652,-3.798557608695652e-05,-3.173190065216355e-05,0.0005188625259606784
1041.908,-1.037,-0.016542404347826088,-0.00016542404347826085,-6.803427913046213e-06,0.0005188625259606784
1042.22,0.764,0.012181232608695651,0.00012181232608695651,8.854145102171022e-05,0.0005188625259606784
1042.532,2.765,0.044576107789855074,0.0004457610778985507,0.00018977324571746765,0.0005188625259606784
1042.844,4.767,0.07707340869565218,0.0007707340869565219,0.00020509837965210697,0.0005188625259606784
1043.156,3.368,0.0543999115942029,0.000543999115942029,0.00012956653054353037,0.0005188625259606784
1043.468,1.769,0.02865555670289855,0.0002865555670289855,-1.67913869782554e-05,0.0005188625259606784
1043.78,-2.43,-0.03941926630434783,-0.0003941926630434783,-0.0002248216823479165,0.0005188625259606784
1044.092,-6.429,-0.10469719673913044,-0.0010469719673913043,-0.00013339253030430424,0.0005188625259606784
1044.404,1.172,0.019189164492753624,0.00019189164492753626,0.00012682713097821944,0.0005188625259606784
1044.716,3.773,0.06211027844202899,0.0006211027844202898,0.00014748350556527672,0.0005188625259606784
1045.028,1.975,0.032430430253623195,0.00032430430253623194,0.00013263431745647847,0.0005188625259606784
1045.34,3.176,0.05259156811594204,0.0005259156811594204,0.0003459833412610088,0.0005188625259606784
1045.652,10.177,0.16919262499999999,0.00169192625,0.0005225817513911337,0.0005188625259606784
1045.964,9.978,0.16579567717391305,0.0016579567717391304,0.0005491309736958731,0.0005188625259606784
1046.276,11.179,0.18621135724637683,0.001862113572463768,0.0006028804577389335,0.0005188625259606784
1046.588,11.98,0.20025047463768117,0.0020025047463768115,0.0006360392316089516,0.0005188625259606784
1046.9,12.381,0.20746698152173915,0.0020746698152173913,0.0005446768560433004,0.0005188625259606784
1047.212,8.383,0.14168484927536232,0.0014168484927536231,0.00038017557669552804,0.0005188625259606784
1047.524,5.984,0.10201744347826087,0.0010201744347826088,0.0002972527301957717,0.0005188625259606784
1047.836,5.185,0.08852917844202897,0.0008852917844202896,0.00022778262423905603,0.0005188625259606784
1048.148,3.386,0.05748532427536233,0.0005748532427536233,0.00013194464286961832,0.0005188625259606784
1048.46,1.587,0.027094575000000003,0.00027094575,0.00010583350134779153,0.0005188625259606784
1048.772,2.388,0.04074741304347826,0.00040747413043478256,9.55703676087341e-05,0.0005188625259606784
1049.084,1.19,0.02051564311594203,0.0002051564311594203,1.5506235804342768e-05,0.0005188625259606784
1049.396,-0.609,-0.010575748369565216,-0.00010575748369565215,0.00014131242732614378,0.0005188625259606784
1049.708,5.792,0.1011606376811594,0.001011606376811594,0.000531638675608522,0.0005188625259606784
1050.02,13.793,0.23963338514492755,0.0023963338514492753,0.0007293391186959457,0.0005188625259606784
1050.332,12.994,0.22789169094202902,0.00227891690942029,0.0006131158590867564,0.0005188625259606784
1050.644,9.396,0.1651312956521739,0.001651312956521739,0.0004995479472607064,0.0005188625259606784
1050.956,8.797,0.1550917474637681,0.001550917474637681,0.000192279496782686,0.0005188625259606784
1051.268,-1.802,-0.031835659782608695,-0.000318356597826087,-0.0003202029759781564,0.0005188625259606784
1051.58,-9.801,-0.17342265815217392,-0.0017342265815217391,-0.0005576012771523982,0.0005188625259606784
1051.892,-10.4,-0.1840140579710145,-0.001840140579710145,-0.0003422973353911926,0.0005188625259606784
1052.204,-1.998,-0.03540731086956522,-0.0003540731086956522,3.34982092391439e-05,0.0005188625259606784
1052.516,3.203,0.056880521920289855,0.0005688052192028985,0.0004058381964563892,0.0005188625259606784
1052.828,11.404,0.203272168115942,0.00203272168115942,0.000735222169217687,0.0005188625259606784
1053.14,15.005,0.2680240942028985,0.002680240942028985,0.0007816940966953969,0.0005188625259606784
1053.452,13.006,0.23306186521739133,0.0023306186521739134,0.0005100276208693988,0.0005188625259606784
1053.764,5.208,0.09387891739130436,0.0009387891739130435,0.00011860002558700423,0.0005188625259606784
1054.076,-0.991,-0.017853259963768114,-0.00017853259963768113,-0.00020890215054341008,0.0005188625259606784
1054.388,-6.39,-0.116058375,-0.00116058375,-0.000519888965304557,0.0005188625259606784
1054.7,-11.789,-0.21720378224637682,-0.002172037822463768,-0.0006556055875650032,0.0005188625259606784
1055.012,-11.187,-0.20305620978260866,-0.0020305620978260867,-0.0004651503084349696,0.0005188625259606784
1055.324,-5.186,-0.09511706485507246,-0.0009511706485507245,-0.00022859637280427317,0.0005188625259606784
1055.636,-2.785,-0.05141907155797102,-0.0005141907155797102,-9.13041307609063e-05,0.0005188625259606784
1055.948,-0.384,-0.007109217391304348,-7.109217391304347e-05,9.369012560866508e-05,0.0005188625259606784
1056.26,3.618,0.06716699021739131,0.0006716699021739131,0.000273958442239041,0.0005188625259606784
1056.572,5.819,0.10844739583333333,0.0010844739583333333,0.00023945342228270502,0.0005188625259606784
1056.884,2.42,0.045048387681159416,0.00045048387681159415,-8.045210465214766e-05,0.0005188625259606784
1057.196,-5.179,-0.09662024963768116,-0.0009662024963768116,-0.00035457611517405573,0.0005188625259606784
1057.508,-6.977,-0.130672131884058,-0.0013067213188405799,-0.0002502600812173096,0.0005188625259606784
1057.82,-1.576,-0.029750997101449274,-0.0002975099710144927,4.251509289132144e-05,0.0005188625259606784
1058.132,3.025,0.05700426177536232,0.0005700426177536231,1.2684015782604564e-05,0.0005188625259606784
1058.444,-2.573,-0.048873482427536225,-0.0004887348242753622,-0.00012883832763048659,0.0005188625259606784
1058.756,-1.772,-0.03371518913043478,-0.0003371518913043478,-8.153145282606034e-05,0.0005188625259606784
1059.068,-0.971,-0.018548562681159418,-0.00018548562681159418,1.9804466782616668e-05,0.0005188625259606784
1059.38,1.63,0.031243733695652174,0.00031243733695652176,0.0002354046109999232,0.0005188625259606784
1059.692,6.232,0.1196566579710145,0.0011965665797101452,0.0005940445069563279,0.0005188625259606784
1060.004,13.633,0.2611411028985507,0.0026114110289855073,0.0008316291608698997,0.0005188625259606784
1060.316,14.034,0.2719545130434783,0.0027195451304347826,0.0007205358747823735,0.0005188625259606784
1060.628,9.836,0.1899274579710145,0.001899274579710145,0.00028529515497837564,0.0005188625259606784
1060.94,-0.363,-0.007045948369565217,-7.045948369565216e-05,-0.00027222686145643286,0.0005188625259606784
1061.252,-8.562,-0.16745844999999998,-0.0016745844999999997,-0.0007642633745220467,0.0005188625259606784
1061.564,-16.361,-0.32245396956521744,-0.0032245396956521745,-0.0009746909207605514,0.0005188625259606784
1061.876,-15.159,-0.3023479027173913,-0.0030234790271739128,-0.0007979900808046688,0.0005188625259606784
1062.188,-10.558,-0.20918420036231883,-0.002091842003623188,-0.0006850179417389068,0.0005188625259606784
1062.5,-11.557,-0.2299298648550725,-0.002299298648550725,-0.0009703178434127265,0.0005188625259606784
1062.812,-19.755,-0.3920687527173913,-0.003920687527173912,-0.0011253518546743655,0.0005188625259606784
1063.124,-16.554,-0.3293106413043478,-0.0032931064130434775,-0.0008437804578475504,0.0005188625259606784
1063.436,-10.553,-0.21157426757246378,-0.0021157426757246376,-0.0004721280850001899,0.0005188625259606784
1063.748,-4.551,-0.09107194076086957,-0.0009107194076086955,-0.00014049809715212803,0.0005188625259606784
1064.06,0.05,0.0010090579710144928,1.0090579710144929e-05,0.00024857990300009995,0.0005188625259606784
1064.372,7.851,0.15833703369565216,0.0015833703369565215,0.0006404558711084864,0.0005188625259606784
1064.684,12.453,0.25221160163043477,0.0025221160163043477,0.0008357414579351187,0.0005188625259606784
1064.996,13.854,0.283520102173913,0.00283520102173913,0.0006489977194997881,0.0005188625259606784
1065.308,6.455,0.13250407699275363,0.0013250407699275362,0.00039344216260856716,0.0005188625259606784
1065.62,5.857,0.11970243750000001,0.001197024375,0.00021425950989139054,0.0005188625259606784
1065.932,0.858,0.017643402173913043,0.00017643402173913043,-0.00018760624999993868,0.0005188625259606784
1066.244,-6.74,-0.1379038188405797,-0.0013790381884057968,-0.0006529358911741756,0.0005188625259606784
1066.556,-13.539,-0.2806448293478261,-0.002806448293478261,-0.0009664222789562062,0.0005188625259606784
1066.868,-16.338,-0.33885663152173917,-0.0033885663152173917,-0.0010631743013482537,0.0005188625259606784
1067.18,-16.336,-0.3426653565217391,-0.0034266535652173907,-0.0009273884829127406,0.0005188625259606784
1067.492,-12.135,-0.2518144402173913,-0.002518144402173913,-0.0007172436530437666,0.0005188625259606784
1067.804,-9.934,-0.2079571322463768,-0.0020795713224637676,-0.0005182458687389612,0.0005188625259606784
1068.116,-5.932,-0.12425175797101451,-0.001242517579710145,6.897984995654946e-05,0.0005188625259606784
1068.428,8.069,0.16846961050724638,0.0016846961050724636,0.0005533814259998192,0.0005188625259606784
1068.74,8.871,0.18626207282608698,0.0018626207282608695,0.0004111447809129092,0.0005188625259606784
1069.052,3.672,0.07729227391304348,0.0007729227391304348,0.000207953063217475,0.0005188625259606784
1069.364,2.673,0.05601097173913044,0.0005601097173913044,6.335934743476194e-05,0.0005188625259606784
1069.676,-0.725,-0.015396005434782607,-0.00015396005434782607,-0.0006192975772611187,0.0005188625259606784
1069.988,-17.924,-0.38158962101449273,-0.003815896210144927,-0.0014311837754777932,0.0005188625259606784
1070.3,-25.122,-0.5358358760869565,-0.005358358760869564,-0.001637417005109354,0.0005188625259606784
1070.612,-24.121,-0.5137904092391303,-0.005137904092391303,-0.001531729233195152,0.0005188625259606784
1070.924,-21.92,-0.46808730434782614,-0.004680873043478261,-0.0013243903185222719,0.0005188625259606784
1071.236,-17.918,-0.38088084855072457,-0.0038088084855072454,-0.0009782866040431587,0.0005188625259606784
1071.548,-11.517,-0.24622594891304347,-0.0024622594891304346,-0.0006254119082389262,0.0005188625259606784
1071.86,-7.315,-0.1546791204710145,-0.001546791204710145,-0.0003583327395871007,0.0005188625259606784
1072.172,-3.514,-0.0750213536231884,-0.000750213536231884,-0.00021445161286949517,0.0005188625259606784
1072.484,-2.912,-0.06244762898550725,-0.0006244762898550725,-0.00030144692245664295,0.0005188625259606784
1072.796,-6.111,-0.1307875777173913,-0.001307875777173913,-0.0003004910092825106,0.0005188625259606784
1073.108,-2.91,-0.06183486413043479,-0.0006183486413043479,-0.00010672437891308642,0.0005188625259606784
1073.42,-0.308,-0.006578199275362318,-6.578199275362318e-05,-4.0421061934769404e-05,0.0005188625259606784
1073.732,-0.907,-0.019332737862318844,-0.0001933273786231884,-2.6983966608706507e-05,0.0005188625259606784
1074.044,0.095,0.0020353233695652173,2.035323369565217e-05,0.00015362660949994986,0.0005188625259606784
1074.356,4.496,0.09644327246376813,0.0009644327246376812,0.00022749590160862137,0.0005188625259606784
1074.668,2.298,0.04938743369565217,0.0004938743369565217,-8.704566480438281e-05,0.0005188625259606784
1074.98,-4.901,-0.10518593677536231,-0.001051859367753623,-0.00042217962149986206,0.0005188625259606784
1075.292,-7.699,-0.16544202572463768,-0.0016544202572463765,-0.0007291236612176845,0.0005188625259606784
1075.604,-14.098,-0.3019449365942029,-0.003019449365942029,-0.0012083033610865619,0.0005188625259606784
1075.916,-21.896,-0.47260850000000004,-0.004726085,-0.0014918735847832087,0.0005188625259606784
1076.228,-22.295,-0.4837207210144928,-0.004837207210144927,-0.0015193809941299388,0.0005188625259606784
1076.54,-22.493,-0.4902414547101449,-0.004902414547101449,-0.001527453496739745,0.0005188625259606784
1076.852,-22.492,-0.48889540217391303,-0.0048889540217391305,-0.0011174226304344179,0.0005188625259606784
1077.164,-10.49,-0.22740115579710146,-0.0022740115579710147,-0.0005078504670654217,0.0005188625259606784
1077.476,-4.489,-0.09814401539855072,-0.0009814401539855072,-0.00027901419113034366,0.0005188625259606784
1077.788,-3.687,-0.08071123532608696,-0.0008071123532608695,8.398170045649433e-05,0.0005188625259606784
1078.1,6.114,0.1345456586956522,0.0013454565869565217,0.0006012112995654593,0.0005188625259606784
1078.412,11.316,0.2508462,0.0025084620000000004,0.0004991746415215762,0.0005188625259606784
1078.724,3.117,0.0691375445652174,0.000691375445652174,0.00019495233493486104,0.0005188625259606784
1079.036,2.519,0.0558319009057971,0.000558319009057971,0.0002574315880216551,0.0005188625259606784
1079.348,4.92,0.10918834782608697,0.0010918834782608696,0.00025829224595662564,0.0005188625259606784
1079.66,2.522,0.05638360471014493,0.0005638360471014493,0.00029368133854338236,0.0005188625259606784
1079.972,5.923,0.1318736635869565,0.0013187366358695652,0.0005732467630219697,0.0005188625259606784
1080.284,10.525,0.23559221014492754,0.002355922101449275,0.0008115702292606046,0.0005188625259606784
1080.596,12.726,0.28464511630434786,0.0028464511630434783,0.000769065535521488,0.0005188625259606784
1080.908,9.328,0.20834561159420287,0.0020834561159420286,0.000448980802739311,0.0005188625259606784
1081.22,3.529,0.07946259528985507,0.0007946259528985506,-0.00020931009873906205,0.0005188625259606784
1081.532,-9.469,-0.21363573550724638,-0.0021363573550724634,-0.0008821567537394851,0.0005188625259606784
1081.844,-15.468,-0.35184936304347825,-0.003518493630434782,-0.0012594111609126322,0.0005188625259606784
1082.156,-20.066,-0.45546548369565215,-0.0045546548369565214,-0.0014148202521310038,0.0005188625259606784
1082.468,-19.864,-0.4514705753623189,-0.004514705753623188,-0.0012891708038691443,0.0005188625259606784
1082.78,-16.463,-0.3749209655797101,-0.0037492096557971005,-0.0007866767115437946,0.0005188625259606784
1083.092,-5.661,-0.1293589777173913,-0.0012935897771739128,-9.018481436953574e-05,0.0005188625259606784
1083.404,3.14,0.07154819927536232,0.0007154819927536231,0.0004085332663042144,0.0005188625259606784
1083.716,8.342,0.19033209963768116,0.0019033209963768116,0.0007085951554785459,0.0005188625259606784
1084.028,11.543,0.26389556413043475,0.0026389556413043474,0.0008834014076518854,0.0005188625259606784
1084.34,13.145,0.3023873894927536,0.003023873894927536,0.0007483621190220401,0.0005188625259606784
1084.652,7.747,0.17733191757246378,0.0017733191757246375,0.0002675957465433909,0.0005188625259606784
1084.964,-0.252,-0.0057961826086956525,-5.796182608695653e-05,-0.00022025934704356684,0.0005188625259606784
1085.276,-5.85,-0.13539570652173913,-0.0013539570652173912,-0.0004941903033259255,0.0005188625259606784
1085.588,-7.849,-0.18139294945652173,-0.0018139294945652173,-0.00031385382939143054,0.0005188625259606784
1085.9,-0.847,-0.019795402717391303,-0.00019795402717391302,0.00038514958610856993,0.0005188625259606784
1086.212,11.355,0.2666861630434783,0.002666861630434783,0.001149749195738755,0.0005188625259606784
1086.524,19.956,0.47033255217391307,0.004703325521739131,0.0016393879500876162,0.0005188625259606784
1086.836,24.758,0.5805571594202898,0.0058055715942028985,0.0017417249917820398,0.0005188625259606784
1087.148,22.759,0.5359332199275362,0.0053593321992753615,0.0012504761272396335,0.0005188625259606784
1087.46,11.161,0.26565404112318836,0.0026565404112318834,0.00036102838171727335,0.0005188625259606784
1087.772,-1.437,-0.03422559130434783,-0.0003422559130434783,-0.0004278804626088678,0.0005188625259606784
1088.084,-10.036,-0.24005675652173913,-0.0024005675652173913,-0.0008929182916518824,0.0005188625259606784
1088.396,-13.834,-0.332326763768116,-0.0033232676376811596,-0.0008887516040003576,0.0005188625259606784
1088.708,-9.832,-0.23738580289855074,-0.0023738580289855075,-0.00037903460004335457,0.0005188625259606784
1089.02,-0.231,-0.005585094565217392,-5.585094565217391e-05,6.551374134785244e-05,0.0005188625259606784
1089.332,1.971,0.04758108260869565,0.0004758108260869565,0.0003367654849564118,0.0005188625259606784
1089.644,6.972,0.1682942282608696,0.001682942282608696,0.0006933381474780345,0.0005188625259606784
1089.956,11.374,0.27615330217391304,0.00276153302173913,0.0006126198101741594,0.0005188625259606784
1090.268,4.776,0.1165517043478261,0.001165517043478261,-7.085931732606379e-05,0.0005188625259606784
1090.58,-6.623,-0.1619743436594203,-0.0016197434365942027,-0.0006358241971959079,0.0005188625259606784
1090.892,-10.021,-0.24560526992753623,-0.0024560526992753622,-0.000863791232369283,0.0005188625259606784
1091.204,-12.619,-0.3081070585144927,-0.003081070585144927,-0.0010985180307178332,0.0005188625259606784
1091.516,-16.018,-0.39607116630434785,-0.003960711663043478,-0.0010625600343909575,0.0005188625259606784
1091.828,-11.616,-0.2850570608695652,-0.0028505706086956522,-0.0005611064030002258,0.0005188625259606784
1092.14,-3.014,-0.07462653079710145,-0.0007462653079710145,-0.00028957486676072815,0.0005188625259606784
1092.464,-4.212,-0.10412338695652174,-0.0010412338695652173,-0.0005636355552392506,0.0005188625259606784
1092.788,-9.811,-0.24379979528985507,-0.0024379979528985503,-0.0009201975784241092,0.0005188625259606784
1093.112,-13.009,-0.32422340126811594,-0.003242234012681159,-0.0010941820423038132,0.0005188625259606784
1093.436,-14.007,-0.3511976125,-0.0035119761249999995,-0.0013379357006415896,0.0005188625259606784
1093.76,-19.006,-0.4746886224637682,-0.004746886224637681,-0.0014503910102611792,0.0005188625259606784
1094.084,-16.804,-0.42061447028985505,-0.00420614470289855,-0.0009501075342386664,0.0005188625259606784
1094.408,-6.602,-0.16587166195652175,-0.0016587166195652175,-0.0003096703357826748,0.0005188625259606784
1094.732,-1.001,-0.025282866304347826,-0.0002528286630434782,4.874810497827129e-05,0.0005188625259606784
1095.056,2.201,0.05537428913043479,0.0005537428913043479,0.0004566106960435757,0.0005188625259606784
1095.38,9.003,0.22648416521739131,0.002264841652173913,0.0010603140886145943,0.0005188625259606784
1095.703,17.005,0.4300570661231884,0.004300570661231884,0.0013215544232285424,0.0005188625259606784
1096.027,15.206,0.38571726920289845,0.0038571726920289843,0.0012013371588915603,0.0005188625259606784
1096.351,14.008,0.35584887826086953,0.003558488782608695,0.0008667330714778374,0.0005188625259606784
1096.675,7.01,0.17917153623188403,0.0017917153623188402,7.897305130436391e-06,0.0005188625259606784
1096.999,-6.788,-0.17429665652173915,-0.0017429665652173914,-0.0009322063329132423,0.0005188625259606784
1097.323,-15.587,-0.40113935144927537,-0.004011393514492753,-0.0013953589258688835,0.0005188625259606784
1097.647,-17.785,-0.4601933188405797,-0.004601933188405797,-0.001682208881902533,0.0005188625259606784
1097.971,-22.383,-0.5782072255434783,-0.005782072255434783,-0.0019267664376525849,0.0005188625259606784
1098.295,-23.381,-0.6111547730072464,-0.006111547730072464,-0.0014264446911840861,0.0005188625259606784
1098.619,-10.38,-0.2693666413043479,-0.002693666413043479,-0.0007055450395436288,0.0005188625259606784
1098.943,-6.378,-0.16615498804347825,-0.0016615498804347824,-0.0009360065600219388,0.0005188625259606784
1099.267,-15.576,-0.41162683913043485,-0.0041162683913043485,-0.0012635937823689482,0.0005188625259606784
1099.591,-13.974,-0.368369322826087,-0.00368369322826087,-0.000869287219239316,0.0005188625259606784
1099.915,-6.372,-0.16822772608695655,-0.0016822772608695654,-0.0008191350734675661,0.0005188625259606784
1100.239,-12.771,-0.33741120815217396,-0.0033741120815217397,-0.0011821085439459047,0.0005188625259606784
1100.563,-14.969,-0.3922854239130435,-0.003922854239130435,-0.0010097624720538545,0.0005188625259606784
1100.887,-8.767,-0.23102474402173914,-0.0023102474402173913,-0.0007024579073805846,0.0005188625259606784
1101.211,-7.565,-0.2025912481884058,-0.0020259124818840578,-0.000697546445674062,0.0005188625259606784
1101.535,-8.563,-0.22799297753623193,-0.0022799297753623195,-0.0005760746524562404,0.0005188625259606784
1101.859,-4.762,-0.12760865978260869,-0.0012760865978260867,-0.0004711371512012222,0.0005188625259606784
1102.182,-6.16,-0.1641171304347826,-0.001641171304347826,-0.0007525584250436387,0.0005188625259606784
1102.506,-11.158,-0.3004251072463768,-0.003004251072463768,-0.0009467011396951896,0.0005188625259606784
1102.83,-10.556,-0.28395831231884056,-0.0028395831231884053,-0.0009734494163480337,0.0005188625259606784
1103.154,-11.754,-0.3169363891304348,-0.003169363891304348,-0.0011455107303915486,0.0005188625259606784
1103.478,-14.352,-0.390169,-0.0039016899999999998,-0.0008416407514887193,0.0005188625259606784
1103.802,-4.751,-0.12936232807971015,-0.0012936232807971015,0.00030346024509789085,0.0005188625259606784
1104.126,11.651,0.31668346702898553,0.003166834670289855,0.0012281365433154793,0.0005188625259606784
1104.45,16.053,0.4414255103260869,0.004414255103260869,0.0013174674467276173,0.0005188625259606784
1104.774,13.455,0.37182600000000005,0.00371826,0.0012590224678372252,0.0005188625259606784
1105.098,14.657,0.40534836286231885,0.004053483628623188,0.0012001002991632993,0.0005188625259606784
1105.422,12.059,0.335454290942029,0.00335454290942029,0.0006365430600653531,0.0005188625259606784
1105.746,2.061,0.057473523913043466,0.0005747352391304346,-0.00010213638153255887,0.0005188625259606784
1106.07,-4.337,-0.12052067300724639,-0.001205206730072464,-0.00028328828801093,0.0005188625259606784
1106.394,-1.936,-0.054348640579710145,-0.0005434864057971014,2.438252784783129e-05,0.0005188625259606784
1106.718,2.466,0.06939958369565218,0.0006939958369565217,0.0001337619754564564,0.0005188625259606784
1107.042,0.468,0.013169536956521741,0.0001316953695652174,0.00020733541943482686,0.0005188625259606784
1107.366,4.07,0.11481528985507246,0.0011481528985507247,0.0006836695239131893,0.0005188625259606784
1107.69,10.872,0.3072029347826087,0.003072029347826087,0.0012549711926733002,0.0005188625259606784
1108.014,16.474,0.467470640942029,0.00467470640942029,0.0015995606390220803,0.0005188625259606784
1108.338,18.276,0.5199124695652174,0.005199124695652173,0.001961542874348244,0.0005188625259606784
1108.662,24.078,0.6909164652173913,0.006909164652173913,0.0019079763565426832,0.0005188625259606784
1108.985,17.08,0.4904930434782609,0.004904930434782609,0.0011152995564132815,0.0005188625259606784
1109.309,6.882,0.19796347282608695,0.0019796347282608692,0.00034320647347833405,0.0005188625259606784
1109.633,0.483,0.013892375000000002,0.00013892375,-8.669874032610545e-05,0.0005188625259606784
1109.957,-2.315,-0.06741011594202899,-0.0006741011594202899,-0.0007067222970648723,0.0005188625259606784
1110.281,-12.713,-0.36883821557971014,-0.0036883821557971014,-0.0009870088345436889,0.0005188625259606784
1110.605,-8.111,-0.24042649710144928,-0.002404264971014493,-0.0002510551389130971,0.0005188625259606784
1110.929,2.891,0.08545418913043477,0.0008545418913043476,0.0003338804959237499,0.0005188625259606784
1111.253,4.093,0.12064488242753622,0.0012064488242753623,0.0002479640398044007,0.0005188625259606784
1111.577,1.095,0.03241933967391304,0.0003241933967391304,0.00029674070021745464,0.0005188625259606784
1111.901,5.097,0.1507539320652174,0.001507539320652174,0.0006732967146844537,0.0005188625259606784
1112.225,8.899,0.26486132391304346,0.0026486132391304344,0.0005507619346957695,0.0005188625259606784
1112.549,2.501,0.07511517898550725,0.0007511517898550724,0.00041019911559791355,0.0005188625259606784
1112.873,5.903,0.17809415163043477,0.0017809415163043477,0.0007632430440648445,0.0005188625259606784
1113.197,9.705,0.29304352989130433,0.002930435298913043,0.0009423285932936792,0.0005188625259606784
1113.521,9.507,0.28864078695652173,0.0028864078695652173,0.0008257198490219153,0.0005188625259606784
1113.845,7.309,0.22106282355072465,0.0022106282355072466,0.0006392229051523103,0.0005188625259606784
1114.169,5.711,0.17351921666666667,0.0017351921666666668,0.0004941646905323674,0.0005188625259606784
1114.493,4.313,0.13152071576086954,0.0013152071576086953,0.000487791666000104,0.0005188625259606784
1114.817,5.515,0.1695852509057971,0.001695852509057971,0.0003302609877392009,0.0005188625259606784
1115.141,1.117,0.03427955634057971,0.0003427955634057971,-8.890865465938322e-05,0.0005188625259606784
1115.464,-2.881,-0.08933135489130434,-0.0008933135489130433,-0.0004193865687718285,0.0005188625259606784
1115.788,-5.479,-0.16954924311594202,-0.00169549243115942,-0.0009762684191415126,0.0005188625259606784
1116.112,-13.877,-0.4330855835144928,-0.004330855835144928,-0.0015055789365970907,0.0005188625259606784
1116.436,-15.675,-0.49628413043478264,-0.0049628413043478255,-0.0012938746333698411,0.0005188625259606784
1116.76,-9.673,-0.30240391485507245,-0.0030240391485507243,-0.0010206617064458699,0.0005188625259606784
1117.084,-10.471,-0.3276341755434783,-0.0032763417554347828,-0.0007379976422931178,0.0005188625259606784
1117.408,-4.069,-0.12791992463768115,-0.0012791992463768115,-0.00013928318197829056,0.0005188625259606784
1117.732,1.333,0.041942651811594206,0.00041942651811594206,-7.864315151088634e-05,0.0005188625259606784
1118.056,-2.865,-0.09048780706521739,-0.0009048780706521739,-0.0006053692809131725,0.0005188625259606784
1118.38,-8.863,-0.2831969342391304,-0.002831969342391304,-0.0009237997866517226,0.0005188625259606784
1118.704,-8.861,-0.2870498476449275,-0.002870498476449275,-0.000753776456967552,0.0005188625259606784
1119.028,-5.459,-0.17824426159420287,-0.0017824426159420287,-0.000652885881554487,0.0005188625259606784
1119.352,-6.857,-0.22477171467391305,-0.00224771714673913,-0.0009045115862278192,0.0005188625259606784
1119.676,-10.054,-0.33356877065217394,-0.0033356877065217395,-0.0011349481349350247,0.0005188625259606784
1120.0,-11.052,-0.3670164978260869,-0.003670164978260869,-0.0011527714764785065,0.0005188625259606784
1120.324,-10.25,-0.3445708333333333,-0.003445708333333333,-0.001090171559738598,0.0005188625259606784
1120.648,-9.648,-0.3283745739130435,-0.0032837457391304346,-0.0004566080559131409,0.0005188625259606784
1120.972,1.354,0.04651774927536232,0.0004651774927536232,0.0004653503718261862,0.0005188625259606784
1121.296,6.956,0.2407355666666667,0.0024073556666666667,0.001231222546760268,0.0005188625259606784
1121.62,14.958,0.5192783510869565,0.005192783510869565,0.0021246609026743662,0.0005188625259606784
1121.944,22.36,0.7922407246376812,0.007922407246376812,0.0023872803848611927,0.0005188625259606784
1122.267,19.362,0.6859514641304347,0.006859514641304347,0.0017792362089773918,0.0005188625259606784
1122.591,11.564,0.41234249202898554,0.004123424920289855,0.0012358663709676548,0.0005188625259606784
1122.915,9.767,0.35053798387681157,0.0035053798387681156,0.0007389663873262445,0.0005188625259606784
1123.239,2.969,0.10561410706521739,0.0010561410706521738,-4.738376621740142e-05,0.0005188625259606784
1123.563,-3.829,-0.1348633454710145,-0.0013486334547101449,-0.0007281685009561662,0.0005188625259606784
1123.887,-8.827,-0.31462338351449276,-0.0031462338351449276,-0.001427392984011174,0.0005188625259606784
1124.211,-15.825,-0.5664833967391304,-0.0056648339673913035,-0.002232395714837432,0.0005188625259606784
1124.535,-22.623,-0.8115386494565217,-0.008115386494565216,-0.0028035685196399346,0.0005188625259606784
1124.859,-25.821,-0.9190592021739131,-0.00919059202173913,-0.003543638227044234,0.0005188625259606784
1125.183,-34.818,-1.268371802173913,-0.01268371802173913,-0.003978370041261717,0.0005188625259606784
1125.507,-32.416,-1.1874121739130432,-0.011874121739130432,-0.0031942167221723525,0.0005188625259606784
1125.831,-21.414,-0.7843265434782609,-0.007843265434782608,-0.002065231097609136,0.0005188625259606784
1126.155,-13.212,-0.49050746739130435,-0.004905074673913043,-0.0010718587281524025,0.0005188625259606784
1126.479,-4.61,-0.17113372282608696,-0.0017113372282608697,0.0003109028194565881,0.0005188625259606784
1126.803,9.792,0.3630490434782609,0.003630490434782609,0.0014156838068471345,0.0005188625259606784
1127.127,13.795,0.5108298496376811,0.00510829849637681,0.001518263133945976,0.0005188625259606784
1127.451,11.397,0.4263696157608696,0.004263696157608696,0.001492418577228579,0.0005188625259606784
1127.775,13.199,0.49487641956521733,0.004948764195652173,0.001365067428651507,0.0005188625259606784
