Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
771.853,-5.087,-0.003937448586956522,-3.937448586956522e-05,-1.2216861283695728e-05,0.00015598392257753797
772.151,-5.486,-0.004261787173913043,-4.2617871739130435e-05,-1.2052101425003701e-05,0.00015598392257753797
772.45,-4.877,-0.003799819130434782,-3.7998191304347815e-05,-1.6709974260869664e-05,0.00015598392257753797
772.748,-9.472,-0.007414928695652173,-7.414928695652172e-05,-3.028468793043496e-05,0.00015598392257753797
773.046,-16.46,-0.012910365217391305,-0.00012910365217391303,-3.8899486599997154e-05,0.00015598392257753797
773.345,-16.656,-0.013109358260869564,-0.00013109358260869562,-4.333407165217417e-05,0.00015598392257753797
773.643,-20.248,-0.01597391130434783,-0.00015973911304347827,-3.706739369782631e-05,0.00015598392257753797
773.941,-11.261,-0.008903534130434782,-8.903534130434782e-05,-1.5534151587498864e-05,0.00015598392257753797
774.24,-1.873,-0.0014872027173913043,-1.4872027173913043e-05,4.561720027173941e-06,0.00015598392257753797
774.538,5.71,0.004548759782608696,4.548759782608696e-05,2.1141646926087088e-05,0.00015598392257753797
774.836,12.098,0.009640265000000002,9.640265000000002e-05,3.461573277499748e-05,0.00015598392257753797
775.135,16.888,0.013514071304347827,0.00013514071304347828,3.604030657391326e-05,0.00015598392257753797
775.433,13.292,0.010674053913043479,0.00010674053913043478,3.0624432223913226e-05,0.00015598392257753797
775.731,12.279,0.009879256304347826,9.879256304347825e-05,2.792703517499796e-05,0.00015598392257753797
776.03,10.883,0.008801034782608696,8.801034782608695e-05,1.568527146086966e-05,0.00015598392257753797
776.328,2.128,0.001725993043478261,1.725993043478261e-05,1.5351955869565317e-06,0.00015598392257753797
776.626,-0.857,-0.0006956604347826086,-6.956604347826086e-06,2.7626761499997987e-06,0.00015598392257753797
776.925,3.116,0.002543604347826087,2.543604347826087e-05,2.4894064869565372e-06,0.00015598392257753797
777.223,-1.069,-0.0008728617391304346,-8.728617391304346e-06,-5.523561670652208e-06,0.00015598392257753797
777.521,-3.455,-0.0028342266304347825,-2.8342266304347823e-05,-2.611645277173929e-06,0.00015598392257753797
777.819,1.315,0.0010814445652173913,1.0814445652173913e-05,-1.4063536500004322e-06,0.00015598392257753797
778.118,-2.454,-0.002022149347826087,-2.022149347826087e-05,-2.3884944554347972e-05,0.00015598392257753797
778.416,-16.966,-0.014008014782608696,-0.00014008014782608696,-4.800466533152203e-05,0.00015598392257753797
778.714,-21.931,-0.01820988141304348,-0.00018209881413043478,-5.204657721249621e-05,0.00015598392257753797
779.013,-19.942,-0.016603882608695653,-0.00016603882608695654,-4.981280154782639e-05,0.00015598392257753797
779.311,-20.137,-0.016827527826086958,-0.00016827527826086954,-3.950395765869589e-05,0.00015598392257753797
779.609,-11.593,-0.009685195434782608,-9.685195434782606e-05,-9.303462674999317e-06,0.00015598392257753797
779.908,4.12,0.0034621434782608697,3.46214347826087e-05,1.4074850956521823e-05,0.00015598392257753797
780.206,7.1,0.005984065217391304,5.9840652173913035e-05,1.1605900873913113e-05,0.00015598392257753797
780.504,2.139,0.0018051299999999998,1.8051299999999998e-05,1.138110349999917e-06,0.00015598392257753797
780.803,-1.232,-0.0010438521739130433,-1.0438521739130432e-05,-1.4192127075000083e-05,0.00015598392257753797
781.101,-9.979,-0.008481065326086955,-8.481065326086955e-05,-3.464536873586977e-05,0.00015598392257753797
781.399,-17.342,-0.014770859999999999,-0.00014770859999999996,-4.298810636249686e-05,0.00015598392257753797
781.698,-16.349,-0.013983726195652175,-0.00013983726195652174,-4.343172997717418e-05,0.00015598392257753797
781.996,-17.755,-0.015165085869565217,-0.00015165085869565215,-3.717510806521762e-05,0.00015598392257753797
782.294,-11.402,-0.009784651086956522,-9.784651086956522e-05,-1.3175947687499039e-05,0.00015598392257753797
782.593,1.129,0.0009713081521739131,9.71308152173913e-06,1.8759508130434897e-06,0.00015598392257753797
782.891,0.333,0.0002877192391304348,2.8771923913043476e-06,5.993312351086992e-06,0.00015598392257753797
783.189,4.311,0.0037346380434782607,3.7346380434782605e-05,2.5352923050007787e-05,0.00015598392257753797
783.488,15.257,0.013223838913043478,0.00013223838913043476,3.412035832824806e-05,0.00015598392257753797
783.786,11.08,0.00967573043478261,9.67573043478261e-05,1.8482517130434896e-05,0.00015598392257753797
784.084,3.12,0.0027286434782608695,2.7286434782608692e-05,1.6195608000004968e-06,0.00015598392257753797
784.383,-1.872,-0.0016453252173913044,-1.6453252173913044e-05,-1.5888363481521836e-05,0.00015598392257753797
784.681,-10.249,-0.00901800597826087,-9.01800597826087e-05,-3.15645519347828e-05,0.00015598392257753797
784.979,-13.827,-0.012166257065217392,-0.00012166257065217391,-3.670713296249732e-05,0.00015598392257753797
785.278,-14.038,-0.012387009130434784,-0.00012387009130434784,-4.387590270217418e-05,0.00015598392257753797
785.576,-19.246,-0.017059905434782606,-0.00017059905434782606,-4.4514741173913314e-05,0.00015598392257753797
785.874,-14.458,-0.012815759782608696,-0.00012815759782608697,-3.678820924999732e-05,0.00015598392257753797
786.173,-13.254,-0.011791738043478262,-0.00011791738043478262,-4.082285707173939e-05,0.00015598392257753797
786.471,-17.454,-0.015606152608695656,-0.00015606152608695656,-5.385012449673946e-05,0.00015598392257753797
786.769,-22.869,-0.02053487054347826,-0.00020534870543478258,-6.819659031249501e-05,0.00015598392257753797
787.068,-27.892,-0.025081577826086953,-0.00025081577826086953,-6.945146280000041e-05,0.00015598392257753797
787.366,-23.882,-0.021530142173913046,-0.00021530142173913043,-5.241055824347858e-05,0.00015598392257753797
787.664,-15.068,-0.01364472913043478,-0.0001364472913043478,-3.770959373913066e-05,0.00015598392257753797
787.962,-12.868,-0.011663723043478262,-0.00011663723043478261,-2.6771803824998047e-05,0.00015598392257753797
788.261,-6.863,-0.006243838043478261,-6.243838043478261e-05,-1.7613403369565323e-06,0.00015598392257753797
788.559,5.565,0.00506173043478261,5.061730434782609e-05,1.5644436391304445e-05,0.00015598392257753797
788.857,5.97,0.005437891304347827,5.4378913043478267e-05,8.887117849999353e-06,0.00015598392257753797
789.156,0.554,0.0005066691304347826,5.0666913043478255e-06,-4.018265039130458e-06,0.00015598392257753797
789.454,-3.48,-0.0032034913043478257,-3.203491304347826e-05,-1.4551527707608785e-05,0.00015598392257753797
789.752,-7.119,-0.006562634673913043,-6.562634673913043e-05,-1.966346882500604e-05,0.00015598392257753797
790.051,-7.117,-0.006590187282608695,-6.590187282608695e-05,-1.961346162717403e-05,0.00015598392257753797
790.349,-7.102,-0.006573209782608696,-6.573209782608695e-05,-2.6075188841304505e-05,0.00015598392257753797
790.647,-11.748,-0.010926916956521739,-0.00010926916956521739,-2.7953694599997957e-05,0.00015598392257753797
790.946,-8.325,-0.0077712065217391295,-7.771206521739129e-05,-8.708486391304372e-07,0.00015598392257753797
791.244,7.681,0.0071867443478260875,7.186744347826088e-05,3.163350573369585e-05,0.00015598392257753797
791.542,14.987,0.01404379641304348,0.0001404379641304348,3.1215766399997723e-05,0.00015598392257753797
791.841,7.287,0.0068363148913043485,6.836314891304349e-05,2.0662335466304478e-05,0.00015598392257753797
792.139,7.466,0.007031024347826087,7.031024347826086e-05,2.098148747391317e-05,0.00015598392257753797
792.437,7.46,0.007050510869565217,7.050510869565216e-05,-4.502714449999672e-06,0.00015598392257753797
792.736,-10.626,-0.01006236,-0.00010062359999999999,-5.1329570693478575e-05,0.00015598392257753797
793.034,-25.65,-0.024387016304347826,-0.00024387016304347825,-6.323330523804386e-05,0.00015598392257753797
793.332,-18.943,-0.018051443586956522,-0.00018051443586956519,-5.207759716249619e-05,0.00015598392257753797
793.631,-17.53,-0.01678306956521739,-0.0001678306956521739,-4.657947142391333e-05,0.00015598392257753797
793.929,-15.085,-0.014478320652173915,-0.00014478320652173914,-2.245928728913057e-05,0.00015598392257753797
794.227,-0.618,-0.0005950265217391305,-5.9502652173913054e-06,1.0534620037499233e-05,0.00015598392257753797
794.526,7.925,0.007641595108695653,7.641595108695654e-05,1.9880645511956644e-05,0.00015598392257753797
794.824,5.888,0.00570112,5.7011199999999994e-05,3.0059511356521923e-05,0.00015598392257753797
795.122,14.874,0.014473048695652175,0.00014473048695652174,3.882872955001193e-05,0.00015598392257753797
795.421,11.81,0.011499345652173913,0.00011499345652173913,9.592223530434843e-06,0.00015598392257753797
795.719,-5.181,-0.0050616117391304345,-5.0616117391304344e-05,-2.617783720869581e-05,0.00015598392257753797
796.017,-12.757,-0.012507406521739128,-0.00012507406521739128,-3.2909368212497594e-05,0.00015598392257753797
796.316,-9.677,-0.009505548804347825,-9.505548804347825e-05,-3.952640045978285e-05,0.00015598392257753797
796.614,-17.251,-0.017022236739130434,-0.00017022236739130435,-5.177267013260901e-05,0.00015598392257753797
796.912,-17.88,-0.017724521739130434,-0.00017724521739130434,-3.322343212499758e-05,0.00015598392257753797
797.211,-4.533,-0.004498509782608697,-4.498509782608697e-05,-3.388628936956544e-06,0.00015598392257753797
797.509,2.233,0.0022242621739130435,2.2242621739130437e-05,-1.0084080304347889e-06,0.00015598392257753797
797.807,-2.908,-0.002901046086956522,-2.901046086956522e-05,-1.2041490713043552e-05,0.00015598392257753797
798.105,-5.185,-0.005180491304347826,-5.180491304347826e-05,-2.4857526199998182e-05,0.00015598392257753797
798.404,-11.402,-0.011446616521739129,-0.0001144661652173913,-4.5969707063043755e-05,0.00015598392257753797
798.702,-19.259,-0.019405535869565217,-0.00019405535869565214,-5.820261224565253e-05,0.00015598392257753797
799.0,-19.462,-0.01965662,-0.0001965662,-5.941502254999567e-05,0.00015598392257753797
799.299,-19.887,-0.020085870000000002,-0.00020085870000000002,-5.339210189782642e-05,0.00015598392257753797
799.597,-15.55,-0.01574775543478261,-0.00015747755434782613,-3.1361054375000196e-05,0.00015598392257753797
799.895,-5.201,-0.005299932065217391,-5.2999320652173906e-05,-9.220392187499325e-06,0.00015598392257753797
800.194,-0.85,-0.000867554347826087,-8.67554347826087e-06,-8.957923728260924e-06,0.00015598392257753797
800.492,-5.019,-0.005144475,-5.1444749999999996e-05,-1.5386578125000094e-05,0.00015598392257753797
800.79,-5.037,-0.0051820875,-5.1820874999999995e-05,-2.063991556250634e-05,0.00015598392257753797
801.089,-8.378,-0.008623876086956523,-8.623876086956521e-05,-3.312934280868322e-05,0.00015598392257753797
801.387,-13.178,-0.013610582173913047,-0.00013610582173913046,-4.285115358260895e-05,0.00015598392257753797
801.685,-14.644,-0.015148581304347824,-0.00015148581304347822,-4.086431862501255e-05,0.00015598392257753797
801.984,-11.729,-0.01218541108695652,-0.0001218541108695652,-3.149301088043497e-05,0.00015598392257753797
802.282,-8.594,-0.008950837826086955,-8.950837826086955e-05,-1.5297815100000092e-05,0.00015598392257753797
802.58,-1.26,-0.0013161521739130434,-1.3161521739130432e-05,9.7149292499993e-07,0.00015598392257753797
802.879,1.878,0.0019659802173913046,1.9659802173913045e-05,1.8873025076087075e-06,0.00015598392257753797
803.177,-0.665,-0.0006993342391304349,-6.993342391304348e-06,-8.058844447826135e-06,0.00015598392257753797
803.475,-4.467,-0.004709286195652173,-4.709286195652173e-05,-2.0092264237498534e-05,0.00015598392257753797
803.774,-8.265,-0.00873035543478261,-8.73035543478261e-05,-4.204653188043504e-05,0.00015598392257753797
804.072,-18.38,-0.01948879347826087,-0.0001948879347826087,-7.39385370663048e-05,0.00015598392257753797
804.37,-28.327,-0.03013438576086957,-0.0003013438576086957,-9.227523369999326e-05,0.00015598392257753797
804.669,-29.627,-0.03158817858695651,-0.0003158817858695651,-9.534007432717447e-05,0.00015598392257753797
804.967,-30.282,-0.032398448478260865,-0.0003239844847826086,-0.00010141922784565277,0.00015598392257753797
805.265,-33.284,-0.03566814739130435,-0.00035668147391304343,-0.00010259317851249249,0.00015598392257753797
805.564,-30.561,-0.03295605228260869,-0.0003295605228260869,-8.181486040108745e-05,0.00015598392257753797
805.862,-20.401,-0.02195325,-0.0002195325,-5.9074910071739496e-05,0.00015598392257753797
806.16,-16.382,-0.017694340652173915,-0.00017694340652173914,-5.691999267499584e-05,0.00015598392257753797
806.459,-18.794,-0.020379233043478263,-0.00020379233043478262,-6.370182650652212e-05,0.00015598392257753797
806.757,-20.555,-0.02237367065217391,-0.0002237367065217391,-7.746632730652221e-05,0.00015598392257753797
807.055,-27.226,-0.02961715304347826,-0.0002961715304347826,-0.00010477517168913106,0.00015598392257753797
807.353,-37.289,-0.04070175413043478,-0.0004070175413043478,-0.00012462785075003827,0.00015598392257753797
807.652,-39.026,-0.04266135673913044,-0.0004266135673913044,-0.00010924722610760935,0.00015598392257753797
807.95,-27.869,-0.03065892923913044,-0.0003065892923913043,-7.657337953804395e-05,0.00015598392257753797
808.248,-18.859,-0.020732600652173916,-0.00020732600652173915,-4.334122357499684e-05,0.00015598392257753797
808.547,-7.472,-0.008258184347826087,-8.258184347826087e-05,-1.659745367173923e-05,0.00015598392257753797
808.845,-2.606,-0.0028810463043478255,-2.8810463043478252e-05,-2.5451400989130586e-05,0.00015598392257753797
809.143,-12.812,-0.014200430869565215,-0.00014200430869565215,-5.765345039999578e-05,0.00015598392257753797
809.442,-21.9,-0.024363749999999997,-0.00024363749999999995,-6.399605567282646e-05,0.00015598392257753797
809.74,-16.681,-0.018586622934782606,-0.00018586622934782605,-5.256465015652205e-05,0.00015598392257753797
810.038,-14.925,-0.016691665760869563,-0.00016691665760869563,-4.6473323812496606e-05,0.00015598392257753797
810.337,-12.78,-0.01439416956521739,-0.0001439416956521739,-2.0350288977174038e-05,0.00015598392257753797
810.635,0.653,0.0007362575,7.3625749999999996e-06,2.1018058228261e-06,0.00015598392257753797
810.933,0.597,0.0006743504347826087,6.743504347826087e-06,-8.258298749999395e-06,0.00015598392257753797
811.232,-5.481,-0.006198296086956522,-6.19829608695652e-05,-2.367353784782623e-05,0.00015598392257753797
811.53,-8.526,-0.009689984347826086,-9.689984347826085e-05,-2.318104681413387e-05,0.00015598392257753797
811.831,-5.026,-0.005712704565217392,-5.712704565217392e-05,-1.7224230313039524e-05,0.00015598392257753797
812.132,-5.029,-0.005731966739130435,-5.731966739130435e-05,-7.075995326088565e-06,0.00015598392257753797
812.432,0.888,0.0010146365217391306,1.0146365217391307e-05,4.213086857607728e-06,0.00015598392257753797
812.733,1.558,0.0017847567391304346,1.7847567391304344e-05,1.1537856750001704e-06,0.00015598392257753797
813.034,-0.887,-0.001018121739130435,-1.0181217391304348e-05,-6.53792170271836e-06,0.00015598392257753797
813.335,-2.887,-0.0033260122826086957,-3.326012282608696e-05,-1.1577709967932125e-05,0.00015598392257753797
813.636,-3.784,-0.004366818260869565,-4.366818260869566e-05,-1.975883478261319e-05,0.00015598392257753797
813.936,-7.594,-0.008805738260869566,-8.805738260869565e-05,-3.0811589683145094e-05,0.00015598392257753797
814.237,-10.055,-0.011667078804347825,-0.00011667078804347824,-3.8382120840766544e-05,0.00015598392257753797
814.538,-11.862,-0.01383599152173913,-0.0001383599152173913,-4.798527031794188e-05,0.00015598392257753797
814.839,-15.473,-0.01804790902173913,-0.00018047909021739127,-5.4503627838574434e-05,0.00015598392257753797
815.14,-15.48,-0.018167126086956524,-0.0001816712608695652,-5.251631135870759e-05,0.00015598392257753797
815.44,-14.379,-0.01684374815217391,-0.0001684374815217391,-6.0397223215746984e-05,0.00015598392257753797
815.741,-19.797,-0.023287297173913042,-0.0002328729717391304,-6.819327142555356e-05,0.00015598392257753797
816.042,-18.697,-0.02202384663043478,-0.0002202384663043478,-4.834395582281498e-05,0.00015598392257753797
816.343,-8.543,-0.010098383152173913,-0.00010098383152173912,-2.3180376598373e-05,0.00015598392257753797
