Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
1106.394,15.363,0.4312800440217392,0.0043128004402173915,0.0013067659943807135,0.0004914153518133856
1106.718,13.338,0.37536563152173913,0.003753656315217391,0.0011785662727820329,0.0004914153518133856
1107.042,12.514,0.35214441340579705,0.0035214441340579703,0.0009127245058045424,0.0004914153518133856
1107.366,7.489,0.21126577536231883,0.002112657753623188,0.0005740565321740354,0.0004914153518133856
1107.69,5.064,0.14309010869565217,0.0014309010869565217,0.0003899412430432878,0.0004914153518133856
1108.014,3.44,0.09761436231884058,0.0009761436231884057,2.9787210000006325e-05,0.0004914153518133856
1108.338,-2.785,-0.07922719565217393,-0.0007922719565217392,1.99415895652216e-05,0.0004914153518133856
1108.662,3.19,0.0915368188405797,0.0009153681884057969,0.0007584060597098289,0.0004914153518133856
1108.985,13.165,0.37806445652173915,0.0037806445652173912,0.001345947564130722,0.0004914153518133856
1109.309,15.74,0.4527673731884058,0.004527673731884058,0.0015868805233699038,0.0004914153518133856
1109.633,18.315,0.5267885054347827,0.005267885054347827,0.002018086940543909,0.0004914153518133856
1109.957,24.69,0.7189441739130434,0.007189441739130434,0.002286357531846709,0.0004914153518133856
1110.281,23.865,0.6923876358695652,0.006923876358695651,0.0024200831013266033,0.0004914153518133856
1110.605,27.039,0.8014908217391304,0.008014908217391304,0.0027547921659136308,0.0004914153518133856
1110.929,30.414,0.8989981695652173,0.008989981695652172,0.00275467808709648,0.0004914153518133856
1111.253,27.189,0.8014204027173913,0.008014204027173913,0.0025339681809788015,0.0004914153518133856
1111.577,25.763,0.7627574867753624,0.007627574867753624,0.002545559969772282,0.0004914153518133856
1111.901,27.338,0.8085758278985508,0.008085758278985507,0.0027135608304117175,0.0004914153518133856
1112.225,29.112,0.8664617217391304,0.008664617217391302,0.0030427148328267357,0.0004914153518133856
1112.549,33.687,1.0117573108695652,0.010117573108695653,0.003333123186359407,0.0004914153518133856
1112.873,34.661,1.0457261375,0.010457261375,0.003495900005411336,0.0004914153518133856
1113.197,36.835,1.1122368288043478,0.011122368288043477,0.003258130741533304,0.0004914153518133856
1113.521,29.609,0.8989549869565218,0.008989549869565218,0.002357074720957025,0.0004914153518133856
1113.845,18.384,0.5560294086956522,0.005560294086956522,0.0013416893600872429,0.0004914153518133856
1114.169,8.958,0.2721739,0.002721739,0.0005857634422171052,0.0004914153518133856
1114.493,2.932,0.08940847173913044,0.0008940847173913044,0.00019993678963047744,0.0004914153518133856
1114.817,1.106,0.034009299637681165,0.0003400929963768116,0.00026787996410875274,0.0004914153518133856
1115.141,4.28,0.13134870289855072,0.001313487028985507,0.0007856532826455057,0.0004914153518133856
1115.464,11.453,0.35512391793478254,0.003551239179347825,0.0014288875766416092,0.0004914153518133856
1115.788,17.027,0.526905450362319,0.00526905450362319,0.0017535765597068962,0.0004914153518133856
1116.112,17.801,0.5555492161231884,0.005555492161231884,0.00162703410837964,0.0004914153518133856
1116.436,14.175,0.44879282608695653,0.004487928260869565,0.0017271925708699336,0.0004914153518133856
1116.76,19.748,0.617375427536232,0.006173754275362319,0.0018579120489786575,0.0004914153518133856
1117.084,16.922,0.5294838619565218,0.005294838619565218,0.0013413351241949973,0.0004914153518133856
1117.408,9.495,0.2985007826086956,0.0029850078260869562,0.0008540435058262691,0.0004914153518133856
1117.732,7.268,0.22868656666666667,0.0022868656666666667,0.0009047463615001931,0.0004914153518133856
1118.056,10.442,0.3297988416666666,0.0032979884166666664,0.0008249256267066977,0.0004914153518133856
1118.38,5.615,0.1794145081521739,0.001794145081521739,0.0007833289471626608,0.0004914153518133856
1118.704,9.388,0.3041218789855072,0.003041218789855072,0.001506205203652495,0.0004914153518133856
1119.028,19.161,0.6256344195652174,0.006256344195652174,0.0026456614936636075,0.0004914153518133856
1119.352,30.735,1.0074899592391304,0.010074899592391303,0.0035836125660960757,0.0004914153518133856
1119.676,36.308,1.2046165630434782,0.012046165630434782,0.003763422544989933,0.0004914153518133856
1120.0,33.681,1.1184837733695652,0.011184837733695652,0.0033287902398594056,0.0004914153518133856
1120.324,27.853,0.9363250166666667,0.009363250166666667,0.002587948024303084,0.0004914153518133856
1120.648,19.426,0.6611737637681159,0.006611737637681159,0.0016610035887394848,0.0004914153518133856
1120.972,10.599,0.3641370934782609,0.0036413709347826086,0.0007677418574349463,0.0004914153518133856
1121.296,3.172,0.10977763333333335,0.0010977763333333333,0.00018593825869556136,0.0004914153518133856
1121.62,0.144,0.004999069565217391,4.999069565217391e-05,-0.0001573813201304684,0.0004914153518133856
1121.944,-2.883,-0.10214803260869566,-0.0010214803260869567,-0.0004458984718751281,0.0004914153518133856
1122.267,-4.91,-0.17395009239130435,-0.0017395009239130435,-0.0006941259524344436,0.0004914153518133856
1122.591,-7.138,-0.2545227177536232,-0.0025452271775362315,-0.0008522281056523556,0.0004914153518133856
1122.915,-7.566,-0.2715440141304348,-0.0027154401413043475,-0.0004279724936413956,0.0004914153518133856
1123.239,0.207,0.0073634625,7.3634625e-05,0.0002503780522826621,0.0004914153518133856
1123.563,4.179,0.14719089076086958,0.0014719089076086955,0.0005243305846301786,0.0004914153518133856
1123.887,4.951,0.17646996394927536,0.0017646996394927535,0.0008033325128806061,0.0004914153518133856
1124.211,8.923,0.31941430326086956,0.0031941430326086952,0.0012784421873154898,0.0004914153518133856
1124.535,13.095,0.46974754076086955,0.0046974754076086955,0.0012492680457711289,0.0004914153518133856
1124.859,8.468,0.30140557391304346,0.0030140557391304342,0.0012577653945002683,0.0004914153518133856
1125.183,13.039,0.47499281775362323,0.004749928177536232,0.002028176771283041,0.0004914153518133856
1125.507,21.211,0.7769681521739129,0.007769681521739128,0.002444388399781414,0.0004914153518133856
1125.831,19.983,0.7319135760869565,0.0073191357608695645,0.002325728895163539,0.0004914153518133856
1126.155,18.955,0.7037215443840579,0.007037215443840578,0.0024466493533700866,0.0004914153518133856
1126.479,21.727,0.8065558342391304,0.008065558342391303,0.0023215694336417994,0.0004914153518133856
1126.803,16.898,0.6265117173913043,0.0062651171739130426,0.0015470489054340267,0.0004914153518133856
1127.127,8.87,0.32845674275362313,0.003284567427536231,0.0013103327759676705,0.0004914153518133856
1127.451,12.841,0.48039064981884055,0.004803906498188406,0.0017630013088373326,0.0004914153518133856
1127.775,16.213,0.6078817630434783,0.006078817630434783,0.0017062904797817754,0.0004914153518133856
1128.099,11.784,0.4453839652173914,0.004453839652173913,0.0012582132393915728,0.0004914153518133856
1128.423,8.756,0.3312908739130435,0.0033129087391304346,0.0010663825198698716,0.0004914153518133856
1128.746,8.727,0.3290079,0.003290079,0.0007343945242822501,0.0004914153518133856
1129.07,3.298,0.12432205326086956,0.0012432205326086956,-0.0003737184142500797,0.0004914153518133856
1129.394,-9.331,-0.3550124324275362,-0.003550124324275362,-0.00158574669270686,0.0004914153518133856
1129.718,-16.36,-0.6238435507246377,-0.006238435507246377,-0.001862012999444743,0.0004914153518133856
1130.042,-13.589,-0.5255471896739131,-0.005255471896739131,-0.0010529827443589205,0.0004914153518133856
1130.366,-3.218,-0.12444215869565217,-0.0012444215869565217,-0.00019204659254351924,0.0004914153518133856
1130.69,0.153,0.005894879347826086,5.894879347826085e-05,0.0007491641065431123,0.0004914153518133856
1131.014,11.724,0.4565521,0.0045655209999999995,0.0022090407198265584,0.0004914153518133856
1131.338,23.295,0.9070532826086958,0.009070532826086958,0.0030200204987615147,0.0004914153518133856
1131.662,24.466,0.9571569018115943,0.009571569018115943,0.00271887205676145,0.0004914153518133856
1131.986,18.636,0.7211591826086956,0.007211591826086956,0.0022180510585750033,0.0004914153518133856
1132.31,16.407,0.6480081375,0.006480081374999999,0.0016065424639568641,0.0004914153518133856
1132.634,8.777,0.3436847414855072,0.0034368474148550716,0.0008240757342066974,0.0004914153518133856
1132.958,4.148,0.16500398333333333,0.0016500398333333334,0.00014707334876079775,0.0004914153518133856
1133.282,-1.882,-0.07421796557971014,-0.0007421796557971013,-0.0005878876419783863,0.0004914153518133856
1133.606,-7.312,-0.2886756405797102,-0.0028867564057971015,-0.0008880079923588852,0.0004914153518133856
1133.93,-6.541,-0.25947744112318843,-0.0025947744112318843,-0.0006385726480105577,0.0004914153518133856
1134.254,-3.371,-0.13470320579710143,-0.0013470320579710142,1.6768357630438396e-05,0.0004914153518133856
1134.578,3.599,0.1450540438405797,0.001450540438405797,0.0010576145292067473,0.0004914153518133856
1134.902,12.569,0.5077944309782608,0.0050779443097826085,0.0018165086465873439,0.0004914153518133856
1135.226,15.339,0.6135072027173913,0.0061350720271739125,0.002236396008651242,0.0004914153518133856
1135.549,19.309,0.7712581277173914,0.0077125812771739145,0.002910265457087578,0.0004914153518133856
1135.873,25.479,1.025202030978261,0.01025202030978261,0.00313902844366151,0.0004914153518133856
1136.197,22.849,0.912469847826087,0.009124698478260869,0.00254584256732663,0.0004914153518133856
1136.521,16.219,0.6590379097826087,0.006590379097826086,0.0022180440089352555,0.0004914153518133856
1136.845,17.588,0.7101250586956521,0.007101250586956521,0.0024408179638048685,0.0004914153518133856
1137.169,19.558,0.7965526967391304,0.007965526967391305,0.002405786016716216,0.0004914153518133856
1137.493,16.928,0.6885004,0.006885004,0.0019285970549678027,0.0004914153518133856
1137.817,12.297,0.5019916092391304,0.005019916092391304,0.0016694725302394864,0.0004914153518133856
1138.141,12.867,0.5285469896739131,0.005285469896739131,0.001985492382357726,0.0004914153518133856
1138.465,17.036,0.6970655920289855,0.006970655920289856,0.002215178443761342,0.0004914153518133856
1138.789,16.405,0.670328509057971,0.006703285090579709,0.0020758472349460947,0.0004914153518133856
1139.113,14.975,0.6110586730072464,0.006110586730072464,0.002392804051922744,0.0004914153518133856
1139.437,21.144,0.8659808652173913,0.008659808652173912,0.003150732590022411,0.0004914153518133856
1139.761,26.513,1.0789157952898552,0.01078915795289855,0.003573189963000762,0.0004914153518133856
1140.085,27.482,1.1267570213768114,0.011267570213768114,0.0039514712507617115,0.0004914153518133856
1140.409,31.851,1.3124227630434782,0.01312422763043478,0.0048969745665628246,0.0004914153518133856
1140.733,41.62,1.7104010434782608,0.017104010434782605,0.005773501545555579,0.0004914153518133856
1141.057,44.589,1.8534887994565217,0.018534887994565215,0.00579463243464254,0.0004914153518133856
1141.381,41.358,1.723444802173913,0.01723444802173913,0.005187143803693119,0.0004914153518133856
1141.705,36.126,1.4784958173913043,0.014784958173913043,0.004294064996333661,0.0004914153518133856
1142.028,28.295,1.1803679574275363,0.01180367957427536,0.0033184097341637507,0.0004914153518133856
1142.352,20.864,0.8680331130434783,0.008680331130434782,0.00268192771199869,0.0004914153518133856
1142.676,18.832,0.7874778202898552,0.007874778202898551,0.002882662035261485,0.0004914153518133856
1143.0,23.601,0.9919431891304347,0.009919431891304347,0.0033979085306420297,0.0004914153518133856
1143.324,26.169,1.1055312125,0.011055312125000001,0.0036641799362916888,0.0004914153518133856
1143.648,27.338,1.1563082543478262,0.011563082543478261,0.0038627788656529975,0.0004914153518133856
1143.972,29.306,1.2281231442028986,0.012281231442028985,0.004036693785457382,0.0004914153518133856
1144.296,30.275,1.2636631431159417,0.012636631431159418,0.003909338493552438,0.0004914153518133856
1144.62,27.043,1.1495087664855073,0.011495087664855071,0.0034465925904463876,0.0004914153518133856
1144.944,23.011,0.9780175239130434,0.009780175239130435,0.003662000921250781,0.0004914153518133856
1145.268,29.779,1.28247687192029,0.012824768719202899,0.004598781556305329,0.0004914153518133856
1145.592,35.947,1.5562771751811595,0.015562771751811595,0.005249547414877871,0.0004914153518133856
1145.916,39.115,1.6841841920289855,0.016841841920289854,0.005570914677751187,0.0004914153518133856
1146.24,40.483,1.7546520288043475,0.017546520288043474,0.005531685529599005,0.0004914153518133856
1146.564,38.251,1.659968668478261,0.01659968668478261,0.005008694495377989,0.0004914153518133856
1146.888,32.819,1.4318180570652175,0.014318180570652175,0.0037844993789029817,0.0004914153518133856
1147.212,20.786,0.904292670652174,0.009042926706521738,0.002389418819217901,0.0004914153518133856
1147.536,13.154,0.5706572177536232,0.005706572177536232,0.0017124198284339462,0.0004914153518133856
1147.86,11.122,0.486392059057971,0.004863920590579709,0.001384061724098121,0.0004914153518133856
1148.184,8.289,0.3679670298913043,0.003679670298913043,0.0010701645400356334,0.0004914153518133856
1148.507,6.657,0.29467355217391306,0.002946735521739131,0.00136902211278194,0.0004914153518133856
1148.831,12.624,0.5504018260869565,0.005504018260869565,0.0018531067445221342,0.0004914153518133856
1149.155,13.392,0.5934912260869565,0.005934912260869564,0.0015966930969786015,0.0004914153518133856
1149.479,8.959,0.39212179673913045,0.0039212179673913045,0.0015330864224351098,0.0004914153518133856
1149.803,12.526,0.5542278467391305,0.005542278467391305,0.0018806689801947336,0.0004914153518133856
1150.127,13.694,0.6066789311594203,0.006066789311594202,0.001958236556772157,0.0004914153518133856
1150.451,13.461,0.6021090668478261,0.00602109066847826,0.0020467911027721754,0.0004914153518133856
1150.775,14.828,0.6613422311594203,0.006613422311594202,0.0026446358883900124,0.0004914153518133856
1151.099,21.595,0.9711490579710145,0.009711490579710146,0.0036012746686312036,0.0004914153518133856
1151.423,27.762,1.2518599967391306,0.012518599967391306,0.0036875811247833955,0.0004914153518133856
1151.747,22.529,1.0244246481884058,0.010244246481884059,0.0030288710987593907,0.0004914153518133856
1152.071,18.696,0.8452488695652174,0.008452488695652174,0.0027418473349244982,0.0004914153518133856
1152.395,18.663,0.847249485326087,0.00847249485326087,0.0027620874623158066,0.0004914153518133856
1152.719,19.03,0.8577427753623189,0.008577427753623188,0.002405369468346651,0.0004914153518133856
